structurePerIdRank,formulaRank,ConfidenceScoreExact,ConfidenceScoreApproximate,CSI:FingerIDScore,ZodiacScore,SiriusScoreNormalized,SiriusScore,molecularFormula,adduct,precursorFormula,InChIkey2D,InChI,name,smiles,xlogp,pubchemids,links,dbflags,ionMass,retentionTimeInSeconds,retentionTimeInMinutes,formulaId,alignedFeatureId,mappingFeatureId,overallFeatureQuality
1,4,0,033,0,033,-121,949,,0,135,56,722,C20H28O4,[M + CH2O2 + H]+,C21H31O6+,NGJSDZDSUSSRCJ,"InChI=1S/C20H28O4/c21-19(22)17(15-11-7-3-1-4-8-12-15)18(20(23)24)16-13-9-5-2-6-10-14-16/h1-3,5,15-16H,4,6-14H2,(H,21,22)(H,23,24)","(Z)-2,3-bis[(4Z)-cyclooct-4-en-1-yl]but-2-enedioic acid",C1CC=CCCC(C1)C(=C(C2CCCC=CCC2)C(=O)O)C(=O)O,5,200,87596967;68843662,PUBCHEM:(87596967 68843662),2,379,210,685,11,420,685528279323781260,685521521459978566,4088,
1,1,0,586,0,586,-105,701,,1,000,28,899,C19H41NO2,[M + H]+,C19H42NO2+,MOVFFQCDGPWQOJ,"InChI=1S/C19H41NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-20(16-18-21)17-19-22/h21-22H,2-19H2,1H3","Ethanol, 2,2'-(pentadecylimino)bis-",CCCCCCCCCCCCCCCN(CCO)CCO,6,100,13802563;59977601,PUBCHEM:(13802563 59977601);DSSTox:(DTXSID50549914),137438953474,316,321,685,11,420,685528275905422885,685521521346732338,4081,
1,1,0,446,0,446,-66,445,,1,000,145,702,C14H18O,[M + H]+,C14H19O+,HCGLSNXCQRJVMY,"InChI=1S/C14H18O/c1-10(2)11-4-6-14(3)7-5-13(15)9-12(14)8-11/h5,7,9,11H,1,4,6,8H2,2-3H3","4a-methyl-7-(prop-1-en-2-yl)-2,4a,5,6,7,8-hexahydronaphthalen-2-one",CC(=C)C1CCC2(C=CC(=O)C=C2C1)C,3,600,15726782;162837858,COCONUT:(CNP0099050);SUPERNATURAL:(SN0121666);PUBCHEM:(15726782 162837858);PUBMED:(null),3145794,203,143,686,11,427,685528286475069760,685521521510310224,4092,
1,1,0,393,0,393,-65,691,,0,333,155,841,C14H18O,[M + H]+,C14H19O+,HCGLSNXCQRJVMY,"InChI=1S/C14H18O/c1-10(2)11-4-6-14(3)7-5-13(15)9-12(14)8-11/h5,7,9,11H,1,4,6,8H2,2-3H3","4a-methyl-7-(prop-1-en-2-yl)-2,4a,5,6,7,8-hexahydronaphthalen-2-one",CC(=C)C1CCC2(C=CC(=O)C=C2C1)C,3,600,15726782;162837858,COCONUT:(CNP0099050);SUPERNATURAL:(SN0121666);PUBCHEM:(15726782 162837858);PUBMED:(null),3145794,203,143,686,11,440,685528295924837038,685521521678082414,4113,
1,1,0,058,0,058,-158,510,,1,000,175,271,C22H36O5,[M + H]+,C22H37O5+,GNLLRGMEDDHOEY,"InChI=1S/C22H36O5/c1-17(2)11-12-22(26)18(3)7-5-9-21(16-27-19(4)25)10-6-8-20(15-24)13-14-23/h7,10-11,13,22-24,26H,5-6,8-9,12,14-16H2,1-4H3","19-Acetoxy-12,20-Dihydroxygeranylnerol",CC(=CCC(C(=CCCC(=CCCC(=CCO)CO)COC(=O)C)C)O)C,3,600,163104154;163104155,COCONUT:(CNP0424446);TeroMol:(TKC013216);SUPERNATURAL:(SN0110389);PUBCHEM:(163104154 163104155);LOTUS:(Q105012709);KNAPSACK:(GNLLRGMEDDHOEY-UHFFFAOYSA-N),279969810,381,261,686,11,440,685528307580808358,685521521539670357,4104,
1,1,0,082,0,082,-408,022,,1,000,76,481,C29H47NO7,[M + H]+,C29H48NO7+,MHOZNCAVRHAOKT,"InChI=1S/C29H47NO7/c1-16(4-8-24(33)30-22(27(36)37)7-9-25(34)35)19-5-6-20-26-21(11-13-29(19,20)3)28(2)12-10-18(31)14-17(28)15-23(26)32/h16-23,26,31-32H,4-15H2,1-3H3,(H,30,33)(H,34,35)(H,36,37)",,CC(CCC(=O)NC(CCC(=O)O)C(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C,4,200,163148022;85110504;145740442;10324424;139291960,PUBCHEMANNOTATIONBIO:(null);COCONUT:(CNP0456617);HMDB:(HMDB0242405);MiMeDB:(MMDBc0057250);CHEBI:(181137 181247);SUPERNATURAL:(SN0225860);PUBCHEM:(163148022 85110504 145740442 10324424 139291960);GNPS:(CCMSLIB00005465921),1093668906,522,343,687,11,445,685528318100123402,685521521564836186,4105,
1,1,0,500,0,500,-57,095,,1,000,211,904,C18H28O2,[M + H]+,C18H29O2+,KDSXNWFNVYTBGR,"InChI=1S/C18H28O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2,5-8,11-17H2,1H3,(H,19,20)","9,15-Octadecadiynoic acid",CCC#CCCCCC#CCCCCCCCC(=O)O,5,800,71353247,PUBCHEM:(71353247);DSSTox:(DTXSID70777999),137438953474,277,216,687,11,446,685528321291988977,685521521652916585,4110,
1,1,0,104,0,104,-145,091,,0,333,194,664,C19H32O3,[M + H]+,C19H33O3+,VKVUCMHRWKRAJJ,"InChI=1S/C19H32O3/c1-3-4-5-6-7-8-9-10-11-12-16-13-17(21)14-18(22)19(16)15(2)20/h17,21H,3-14H2,1-2H3",2-acetyl-5-hydroxy-3-undecylcyclohex-2-en-1-one,CCCCCCCCCCCC1=C(C(=O)CC(C1)O)C(=O)C,5,000,162818846;122181664,COCONUT:(CNP0077554);SUPERNATURAL:(SN0393004);MESH:(122181664);PUBCHEM:(162818846 122181664);LOTUS:(Q105288130);PUBMED:(null),271581254,309,243,687,11,447,685528326857830478,685521521619362148,4108,
1,1,0,087,0,087,-92,323,,1,000,194,959,C16H24O2,[M + H]+,C16H25O2+,KKUJZJATEHIVBG,"InChI=1S/C16H24O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h5-6,8-9,11-12,14-15H,2-4,7,10,13H2,1H3,(H,17,18)","2Z,5Z,8Z,11Z-Hexadecatetraenoic acid",CCCCC=CCC=CCC=CCC=CC(=O)O,4,900,131839761,LIPIDMAPS:(LMFA01031073);PUBCHEM:(131839761),2147483650,249,185,687,11,456,685528338828374265,685521521707442547,4115,
1,1,0,447,0,447,-144,025,,1,000,70,771,C18H37NO2,[M + H]+,C18H38NO2+,HXYVTAGFYLMHSO,"InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)19-16-17-20/h20H,2-17H2,1H3,(H,19,21)",Palmitoylethanolamide,CCCCCCCCCCCCCCCC(=O)NCCO,6,200,53393953;53394432;87549456;52922083;153695595;149149055;123280658;4671;44256597,PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0002100);MiMeDB:(MMDBc0000406);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(4671);LIPIDMAPS:(LMFA08040013 LMFA08040046 LMFA08040057);SUPERNATURAL:(SN0138512);MESH:(4671);FooDB:(FDB001087);PUBCHEM:(53393953 53394432 87549456 52922083 153695595 149149055 123280658 4671 44256597);COCONUT:(CNP0247367);NORMAN:(NS00013930);METACYC:(CPD-20399);CHEBI:(71464);KEGG:(C16512);DSSTox:(DTXSID4042254 DTXSID50693946);LOTUS:(Q2159860);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null),141590530414,300,290,687,11,457,685528341844078915,685521521736802680,4116,
1,1,0,041,0,041,-106,946,,0,999,237,245,C17H26O3,[M + H]+,C17H27O3+,WGBFUAXUABTOMO,"InChI=1S/C17H26O3/c1-13(2)11-17(19)12-15(4)8-6-7-14(3)9-10-20-16(5)18/h8-9,11H,6-7,10,12H2,1-5H3","3,7,11-trimethyl-9-oxododeca-2,6,10-trien-1-yl acetate",CC(=CC(=O)CC(=CCCC(=CCOC(=O)C)C)C)C,4,200,162404801;129716175,COCONUT:(CNP0261635);TeroMol:(TKC037044);SUPERNATURAL:(SN0409335);PUBCHEM:(162404801 129716175);LOTUS:(Q115947942),279969794,279,196,688,11,461,685528359657288392,685521521791328642,4120,
1,3,0,131,0,131,-68,074,,0,333,124,524,C15H24O,[M + CH2O2 + H]+,C16H27O3+,CQCCAGSSRPAZNY,"InChI=1S/C15H24O/c1-11-7-6-8-15(4,5)14(11)9-12(2)13(3)10-16/h10H,6-9H2,1-5H3","2,3-Dimethyl-4-(2,6,6-trimethylcyclohexen-1-yl)but-2-enal",CC1=C(C(CCC1)(C)C)CC(=C(C)C=O)C,4,000,3037056;166191,NORMAN:(NS00012339 NS00090693);PUBCHEM:(3037056 166191);DSSTox:(DTXSID4072445),137439215618,267,196,688,11,469,685528369358718664,685521521824883079,4124,
1,1,0,576,0,576,-39,331,,1,000,50,072,C17H37NO,[M + H]+,C17H38NO+,QJXHPFHKGPEMAM,"InChI=1S/C17H37NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18-16-17-19/h18-19H,2-17H2,1H3",2-(Pentadecylamino)ethanol,CCCCCCCCCCCCCCCNCCO,6,300,13802586,PUBCHEM:(13802586),2,272,295,688,11,469,685528364795315573,685521521766162813,4117,
1,1,0,628,0,628,-152,556,,1,000,80,132,C18H35NO,[M + H]+,C18H36NO+,ZKDQTJNTEXCOAF,"InChI=1S/C18H35NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-18(19)17-20/h4-5,15-16,18,20H,2-3,6-14,17,19H2,1H3","3,14-Octadecadien-1-ol, 2-amino-",CCCC=CCCCCCCCCCC=CC(CO)N,5,500,22627682;101695817;101695818;6439505;133048,MESH:(6439505);PUBCHEM:(22627682 101695817 101695818 6439505 133048);DSSTox:(DTXSID30276332);PUBMED:(null),137438953542,282,279,688,11,470,685528384009424829,685521521938129307,4137,
1,2,0,214,0,214,-132,906,,0,383,49,533,C18H26O3,[M + CH2O2 + H]+,C19H29O5+,GGRDDTWLVPZMAU,"InChI=1S/C18H26O3/c1-12-8-9-14-11-18(3,21)10-13(2)17(14)15(12)6-4-5-7-16(19)20/h4-9,12-15,17,21H,10-11H2,1-3H3,(H,19,20)",Tanzawaic Acid E,CC1CC(CC2C1C(C(C=C2)C)C=CC=CC(=O)O)(C)O,3,300,21576171;156023544;162883344;162883345;139583694;73802477,COCONUT:(CNP0149383);SUPERNATURAL:(SN0105278);PUBCHEM:(21576171 156023544 162883344 162883345 139583694 73802477);LOTUS:(Q105008292 Q75065513 Q105008293);PUBMED:(null);KNAPSACK:(GGRDDTWLVPZMAU-UHFFFAOYSA-N),271581266,337,200,688,11,471,685528388249867136,685521521912963478,4136,
1,2,0,050,0,050,-236,059,,0,164,7,701,C20H41NO2SSi,[M + H]+,C20H42NO2SSi+,NQCHQPOMLZVQCJ,"InChI=1S/C20H41NO2SSi/c1-10-11-13-16-17(21-24(22)19(2,3)4)14-12-15-18(16)23-25(8,9)20(5,6)7/h16,18H,10-15H2,1-9H3",N-[2alpha-Butyl-3beta-(tert-butyldimethylsilyloxy)cyclohexylidene]-2-methylpropane-2-sulfinamide,CCCCC1C(CCCC1=NS(=O)C(C)(C)C)O[Si](C)(C)C(C)(C)C,5,986,134845802;134845803;132606605,PUBCHEM:(134845802 134845803 132606605),2,388,270,689,11,477,685528385431294430,685521521850048908,4134,
1,6,0,060,0,060,-84,817,,0,004,10,292,C9H25N4OP,[M + H3N + H]+,C9H29N5OP+,FCJCKSXHRXMLCF,"InChI=1S/C9H25N4OP/c1-11(2)15(12(3)4,13(5)6)10-8-7-9-14/h14H,7-9H2,1-6H3",N-(3-Hydroxypropyl)tris(dimethylamino)phosphine imide,CN(C)P(=NCCCO)(N(C)C)N(C)C,0,400,101366149,PUBCHEM:(101366149),2,254,212,689,11,480,685528385318048190,685521521883603345,4135,
1,2,0,026,0,026,-154,358,,0,491,85,741,C21H30O4,[M + CH2O2 + H]+,C22H33O6+,IRQUVEMCNUEOHY,"InChI=1S/C21H30O4/c1-16(2)8-5-11-18(20(22)24-4)12-6-9-17(3)10-7-13-19-14-15-25-21(19)23/h8,10,12,14H,5-7,9,11,13,15H2,1-4H3","methyl 6-methyl-2-(4-methylpent-3-en-1-yl)-9-(2-oxo-2,5-dihydrofuran-3-yl)nona-2,6-dienoate",CC(=CCCC(=CCCC(=CCCC1=CCOC1=O)C)C(=O)OC)C,5,200,162905360,COCONUT:(CNP0173704);SUPERNATURAL:(SN0153520);PUBCHEM:(162905360);LOTUS:(Q105119040 Q105119042),271581186,393,226,689,11,486,685528413130503531,685521521967489440,4138,
1,1,0,080,0,080,-204,477,,1,000,40,842,C21H39NO,[M + H]+,C21H40NO+,VXMNUDFIHMERAX,"InChI=1S/C21H39NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-15-18-21(23)22-19-16-14-17-20-22/h15,18H,2-14,16-17,19-20H2,1H3",1-(piperidin-1-yl)hexadec-2-en-1-one,CCCCCCCCCCCCCC=CC(=O)N1CCCCC1,7,800,53253850;75993195,COCONUT:(CNP0191143);SUPERNATURAL:(SN0402738);PUBCHEM:(53253850 75993195);LOTUS:(Q105298586 Q105298588);PUBMED:(null),271581250,322,311,690,11,496,685528395527009024,685521521996849573,4141,
1,1,0,102,0,102,-51,067,,1,000,170,069,C13H20O,[M + H]+,C13H21O+,JXJIQCXXJGRKRJ,"InChI=1S/C13H20O/c1-11(2)7-5-8-12(3)9-6-10-13(4)14/h6-7,9-10H,5,8H2,1-4H3","6,10-dimethylundeca-3,5,9-trien-2-one",CC(=CCCC(=CC=CC(=O)C)C)C,3,900,1756999;1757000;1757002;1757003;10821656;78954,PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0032498);TeroMol:(TKC038597 TKC078531 TKC078498);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);SUPERNATURAL:(SN0177860);FooDB:(FDB010156);PUBCHEM:(1756999 1757000 1757002 1757003 10821656 78954);COCONUT:(CNP0137850);NORMAN:(NS00007490 NS00077340);METACYC:(CPD-13371);PLANTCYC:(CPD-13371);CHEBI:(67207);DSSTox:(DTXSID00891713 DTXSID40891712 DTXSID60859273 DTXSID7029168);LOTUS:(Q27135688 Q2115736);PUBCHEMANNOTATIONDRUG:(null);PUBCHEMANNOTATIONFOOD:(null);PUBMED:(null),138507847786,193,159,690,11,506,685528395535397639,685521522051375535,4146,
1,1,0,319,0,319,-83,619,,1,000,87,554,C13H18,[M + H]+,C13H19+,XOFDOXJFXCEFDE,"InChI=1S/C13H18/c1-10-6-7-11-12(2,3)8-5-9-13(10,11)4/h5-7,9H,8H2,1-4H3","3,3a,7,7-tetramethyl-6,7-dihydro-3aH-indene",CC1=CC=C2C1(C=CCC2(C)C)C,3,700,101599337;162944927;528761,PUBCHEMANNOTATIONBIO:(null);COCONUT:(CNP0215359);HMDB:(HMDB0036683);TeroMol:(TKC028642);CHEBI:(191488);SUPERNATURAL:(SN0435552);FooDB:(FDB015613);PUBCHEM:(101599337 162944927 528761);DSSTox:(DTXSID70336060);LOTUS:(Q105337723 Q105337724);PUBCHEMANNOTATIONDRUG:(null);KNAPSACK:(XOFDOXJFXCEFDE-UHFFFAOYSA-N),138306125882,175,148,690,11,507,685528395535397636,685521522026209706,4145,
1,1,0,290,0,290,-77,413,,1,000,196,007,C14H20O2,[M + H]+,C14H21O2+,ZZYASVWWDLJXIM,"InChI=1S/C14H20O2/c1-13(2,3)9-7-12(16)10(8-11(9)15)14(4,5)6/h7-8H,1-6H3","2,5-Di-tert-butyl-1,4-benzoquinone",CC(C)(C)C1=CC(=O)C(=CC1=O)C(C)(C)C,3,400,17161,PUBCHEMANNOTATIONBIO:(null);NORMAN:(NS00019886);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);CHEBI:(183272);SUPERNATURAL:(SN0484825);HSDB:(2460-77-7);MESH:(17161);PUBCHEM:(17161);DSSTox:(DTXSID3044889);PUBCHEMANNOTATIONDRUG:(null);PUBMED:(null),137557705318,221,154,691,11,509,685528395556369175,685521522114290105,4148,
1,1,0,263,0,263,-59,919,,1,000,78,121,C13H25N,[M + H]+,C13H26N+,WKJHMKQSIBMURP,"InChI=1S/C13H25N/c1-2-3-4-5-6-7-8-9-10-11-12-13-14/h2-12H2,1H3",tridecanenitrile,CCCCCCCCCCCCC#N,5,389,12390,COCONUT:(CNP0226803);NORMAN:(NS00035232);PUBCHEMANNOTATIONSAFETYANDTOXIC;LIPIDMAPS:(LMFA09000004);SUPERNATURAL:(SN0412649);PUBCHEM:(12390);DSSTox:(DTXSID8060876);LOTUS:(Q81989212),139925389314,196,206,691,11,510,685528395522814700,685521522139455934,4150,
1,1,0,058,0,058,-150,257,,1,000,221,783,C17H24O4,[M + H]+,C17H25O4+,ULNMWJLFLWOFTO,"InChI=1S/C17H24O4/c1-10(2)7-8-17(5)13(18)9-12(21-6)14(16(17)20)15(19)11(3)4/h7,9,11,20H,8H2,1-6H3",,CC(C)C(=O)C1=C(C(C(=O)C=C1OC)(C)CC=C(C)C)O,3,193,,TeroMol:(TKC207303),8388608,293,174,691,11,511,685528415936492948,685521522084929972,4147,
1,1,0,074,0,074,-168,427,,1,000,21,957,C19H37NO,[M + H]+,C19H38NO+,QWDQYHPOSSHSAW,"InChI=1S/C19H37NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-20-19-21/h2-18H2,1H3",Octadecyl isocyanate,CCCCCCCCCCCCCCCCCCN=C=O,9,800,66988,NORMAN:(NS00002208);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);BloodExposome:(66988);PUBCHEM:(66988);DSSTox:(DTXSID3038727);PUBMED:(null),137510518850,296,295,692,11,535,685528395522814698,685521522168816067,4152,
1,1,0,052,0,052,-171,342,,1,000,129,420,C17H30O4,[M + H]+,C17H31O4+,DXYGFEDLPPKUBI,"InChI=1S/C17H30O4/c1-2-3-4-5-6-7-8-9-10-11-13-16(20)14(18)12-15(19)17(13)21/h12,14,17-21H,2-11H2,1H3","3-undecylcyclohexa-2,5-diene-1,2,4,5-tetrol",CCCCCCCCCCCC1=C(C(C=C(C1O)O)O)O,3,900,162971814;11255005,COCONUT:(CNP0243445);SUPERNATURAL:(SN0078471);PUBCHEM:(162971814 11255005);LOTUS:(Q104991261),271581186,299,220,693,11,546,685528395464094426,685521522198176200,4154,
1,1,0,061,0,061,-139,735,,1,000,213,281,C17H24O3,[M + H]+,C17H25O3+,FIOIRGMGQAVDRU,"InChI=1S/C17H24O3/c1-14(2)7-5-8-15(3)9-6-10-17(13-18)11-12-20-16(4)19/h7,9-13H,5-6,8H2,1-4H3","3-(4,8-dimethylnona-3,7-dien-1-ylidene)-4-oxobut-1-en-1-yl acetate",CC(=CCCC(=CCC=C(C=COC(=O)C)C=O)C)C,4,200,21724733;73831074,COCONUT:(CNP0255098);TeroMol:(TKC044427);SUPERNATURAL:(SN0086704);PUBCHEM:(21724733 73831074);LOTUS:(Q104995794 Q104995793),279969794,277,180,693,11,547,685528416225900257,685521522231730637,4159,
1,2,0,273,0,273,-138,230,,0,454,148,562,C21H30O6,[M + H]+,C21H31O6+,KXBNQEYVZSCSNH,"InChI=1S/C21H30O6/c1-12(2)7-8-16(23)21(27)19(25)17(15(22)11-14(5)6)18(24)20(21,26)10-9-13(3)4/h7,9,14,24,26-27H,8,10-11H2,1-6H3","(4R,5S)-3,4,5-trihydroxy-2-(3-methylbutanoyl)-4-(3-methylbut-2-enyl)-5-(4-methylpent-3-enoyl)cyclopent-2-en-1-one",CC(C)CC(=O)C1=C(C(C(C1=O)(C(=O)CC=C(C)C)O)(CC=C(C)C)O)O,3,600,92466134;92466135;92466136;92466137;534962,COCONUT:(CNP0320626);HMDB:(HMDB0030105);TeroMol:(TKC192653 TKC024548);CHEBI:(175859);SUPERNATURAL:(SN0197747 SN0340080);PUBCHEM:(92466134 92466135 92466136 92466137 534962);DSSTox:(DTXSID401318551 DTXSID60336610);LOTUS:(Q82103834 Q105248889),137718923306,379,210,693,11,548,685528460303864421,685521522282062295,4162,
1,1,0,231,0,231,-45,786,,1,000,168,366,C13H18O,[M + H]+,C13H19O+,POIARNZEYGURDG,"InChI=1S/C13H18O/c1-5-7-11(14)12-10(2)8-6-9-13(12,3)4/h5-8H,9H2,1-4H3",Damascenone,CC=CC(=O)C1=C(C=CCC1(C)C)C,3,200,5366074;62775;12309006,PUBCHEMANNOTATIONBIO:(null);HMDB:(HMDB0013804);MiMeDB:(MMDBc0033423 MMDBc0033491 MMDBc0047629);TeroMol:(TKC025288 TKC069826);PUBCHEMANNOTATIONSAFETYANDTOXIC:(null);LIPIDMAPS:(LMPR01070304);SUPERNATURAL:(SN0290848);MESH:(5366074);FooDB:(FDB015480);PUBCHEM:(5366074 62775 12309006);COCONUT:(CNP0154955);NORMAN:(NS00013181 NS00075807);CHEBI:(192551 67251);DSSTox:(DTXSID6041397 DTXSID90885242);LOTUS:(Q72461358 Q416126);YMDB:(YMDB01375 YMDB01468);PUBCHEMANNOTATIONDRUG:(null);PUBCHEMANNOTATIONFOOD:(null);PUBMED:(null);KNAPSACK:(POIARNZEYGURDG-UHFFFAOYSA-N),141729005694,191,143,693,11,549,685528447733534118,685521522537914884,4179,
1,3,0,073,0,073,-73,085,,0,333,136,316,C17H24O2,[M + CH2O2 + H]+,C18H27O4+,ZLSAIODOLRUOOO,"InChI=1S/C17H24O2/c1-7-15(11-9-13(3)18)17(5,6)16(8-2)12-10-14(4)19/h7-12,18-19H,3-4H2,1-2,5-6H3","(3Z,5E,7E,8Z)-5,7-di(ethylidene)-6,6-dimethylundeca-1,3,8,10-tetraene-2,10-diol",CC=C(C=CC(=C)O)C(C)(C)C(=CC)C=CC(=C)O,5,700,155239379,PUBCHEM:(155239379),2,307,190,693,11,550,685528457363657116,685521522315616732,4164,
1,4,0,126,0,126,-398,621,,0,000,78,156,C24H44N2O3,[M + K]+,C24H44KN2O3+,CKUCLCVBSKPSGB,"InChI=1S/C24H44N2O3/c1-4-5-8-11-21(27)16-14-20-15-17-23(28)22(20)12-9-6-7-10-13-24(29)25-18-19-26(2)3/h14,16,20-22,27H,4-13,15,17-19H2,1-3H3,(H,25,29)",N-[2-(dimethylamino)ethyl]-7-[2-(3-hydroxyoct-1-en-1-yl)-5-oxocyclopentyl]heptanamide,CCCCCC(C=CC1CCC(=O)C1CCCCCCC(=O)NCCN(C)C)O,3,900,71964338;3839874;11873426;11873427,COCONUT:(CNP0366427);SUPERNATURAL:(SN0048437);PUBCHEM:(71964338 3839874 11873426 11873427),3145730,447,296,693,11,554,685528466863756400,685521522344976865,4168,
1,1,0,038,0,038,-288,230,,1,000,265,102,C20H36N2O4,[M + H]+,C20H37N2O4+,NHQUCDONZBTRPQ,"InChI=1S/C20H36N2O4/c1-19(2,3)10-15(18(22)26)8-13(11-23)7-14(17(21)25)9-16(12-24)20(4,5)6/h11-16H,7-10H2,1-6H3,(H2,21,25)(H2,22,26)","2-(2,2-Dimethylpropyl)-4-formyl-6-(2-formyl-3,3-dimethylbutyl)heptanediamide",CC(C)(C)CC(CC(CC(CC(C=O)C(C)(C)C)C(=O)N)C=O)C(=O)N,1,800,57611726,PUBCHEM:(57611726),2,369,275,693,11,554,685528458215100953,685521522370142694,4169,
1,2,0,135,0,135,-109,120,,0,250,218,798,C17H24O4,[M - H2O + H]+,C17H23O3+,CHHBOUOBKUQWFC,"InChI=1S/C17H24O4/c1-12(5-4-6-13(2)17(19)20)16-9-7-15(8-10-16)11-21-14(3)18/h6-7,16H,1,4-5,8-11H2,2-3H3,(H,19,20)",15-Acetoxybrasilic Acid,CC(=CCCC(=C)C1CCC(=CC1)COC(=O)C)C(=O)O,3,200,162917149;162917150,COCONUT:(CNP0186491);TeroMol:(TKC172838 TKC036274);SUPERNATURAL:(SN0045738);PUBCHEM:(162917149 162917150);LOTUS:(Q104958768);KNAPSACK:(CHHBOUOBKUQWFC-UHFFFAOYSA-N),279969810,275,164,694,11,560,685528457841807840,685521522399502827,4172,
1,2,0,041,0,041,-108,853,,0,333,134,525,C20H28O6,[M - H2O + H]+,C20H27O5+,JRUQJLRGSUKIOZ,"InChI=1S/C20H28O6/c1-14(7-4-9-15(2)13-18(21)22)8-5-11-17(20(25)26)12-6-10-16(3)19(23)24/h7,10-11,13H,4-6,8-9,12H2,1-3H3,(H,21,22)(H,23,24)(H,25,26)",,CC(=CCCC(=CC(=O)O)C)CCC=C(CCC=C(C)C(=O)O)C(=O)O,4,223,,TeroMol:(TKC012564),8388608,347,184,694,11,561,685528480163895524,685521522433057264,4174,
1,3,0,066,0,109,-187,069,,0,000,173,575,C18H28O5,[M + H]+,C18H29O5+,FZIZOWJGWYHKEL,"InChI=1S/C18H28O5/c1-2-3-4-7-13(19)10-11-15-14(16(20)12-17(15)21)8-5-6-9-18(22)23/h5-6,10-11,13-16,19-20H,2-4,7-9,12H2,1H3,(H,22,23)",Dinor-PGD2,CCCCCC(C=CC1C(C(CC1=O)O)CC=CCC(=O)O)O,2,000,52921879,PUBCHEMANNOTATIONBIO:(null);CHEBI:(165329);LIPIDMAPS:(LMFA03010214);PUBCHEM:(52921879),2164260898,325,201,694,11,563,685528469745243479,685521522487583226,4177,
1,1,0,017,0,017,-383,438,,0,924,25,437,C17H29N5O,[M + Na]+,C17H29N5NaO+,PAKWQBNLVWCDMR,"InChI=1S/C17H29N5O/c1-14(2)21-8-16-9-23-5-4-22(16)17(12-21)10-20(11-17)7-15-6-18-13-19(15)3/h6,13-14,16H,4-5,7-12H2,1-3H3","1-[(1-methyl-1H-imidazol-5-yl)methyl]-8'-(propan-2-yl)-hexahydro-1'H-spiro[azetidine-3,6'-pyrazino[2,1-c][1,4]oxazine]",CC(C)N1CC2COCCN2C3(C1)CN(C3)CC4=CN=CN4C,-0,100,163078421;129602342,COCONUT:(CNP0381886);SUPERNATURAL:(SN0280053);PUBCHEM:(163078421 129602342),3145730,342,227,694,11,564,685528476040894581,685521522462417397,4175,
1,1,0,146,0,146,-83,415,,1,000,262,698,C16H26O,[M + H]+,C16H27O+,OLSRXZWBBOJSGK,"InChI=1S/C16H26O/c1-5-15-11-14(8-6-7-12(2)3)9-10-16(15)13(4)17/h7,9,15-16H,5-6,8,10-11H2,1-4H3",1-(6-Ethyl-4-(4-methylpent-3-enyl)cyclohex-3-en-1-yl)ethan-1-one,CCC1CC(=CCC1C(=O)C)CCC=C(C)C,4,200,3024243,NORMAN:(NS00066027);PUBCHEM:(3024243);DSSTox:(DTXSID00915766),137439215618,235,206,694,11,566,685528450099121727,685521522563080713,4189,
1,1,0,100,0,100,-441,219,,0,857,21,937,C26H31NO3,[M + Na]+,C26H31NNaO3+,NSEZQIOSQHLQSA,"InChI=1S/C26H31NO3/c1-4-6-8-19-10-12-22(13-11-19)27-16-21-14-23-20(9-7-5-2)15-24(28)30-26(23)18(3)25(21)29-17-27/h10-15H,4-9,16-17H2,1-3H3","6-butyl-3-(4-butylphenyl)-10-methyl-2H,3H,4H,8H-chromeno[6,7-e][1,3]oxazin-8-one",CCCCC1=CC=C(C=C1)N2CC3=CC4=C(C(=C3OC2)C)OC(=O)C=C4CCCC,7,000,1778553,COCONUT:(CNP0257802);SUPERNATURAL:(SN0253853);PUBCHEM:(1778553),3145730,428,219,694,11,568,685528468503729394,685521522516943359,4178,
